11501	15445	399
11501	15466	770
11501	15470	10
11501	15485	23
11501	15488	10
11501	15494	10
11501	15495	110
11501	15500	28
11501	15504	288
11501	15523	17
11501	15527	333
11501	15551	6
11501	15553	62
11501	15555	7
11501	15568	55
11501	15576	4
11501	15584	26
11501	15588	26
11501	15625	4
11501	15655	11
11501	15663	12
11501	15664	124
11501	15665	26
11501	15667	23
11501	15668	9
11501	15681	47
11501	15686	18
11501	15688	556
11501	15690	13
11501	15760	148
11501	15770	18
11501	15775	66
11501	15778	51
11501	15779	444
11501	15784	20
11501	15796	23
11501	15803	16
11501	15804	884
11501	15805	59
11501	15810	2
11501	15827	25
11501	15836	20
11501	15916	6
11501	15973	35
11501	15988	39
11501	15997	50
11501	16003	1
11501	16014	167
11501	16020	30
11501	16045	168
11501	16091	27
11501	16093	24
11501	16128	36
11501	16130	16
11501	16156	1
11501	16160	71
11501	16167	2
11501	16171	14
11501	16172	2
11501	16173	4
11501	16177	1
11501	16184	22
11501	16185	8
11501	16192	9
11501	16195	27
11501	16240	19
11501	16264	21
11501	16282	22
11501	16322	223
11501	16340	2
11501	16355	37
11501	16359	2
11501	16381	54
11501	16382	191
11501	16385	135
11501	16423	7
11501	16431	18
11501	16432	66
11501	16439	151
11501	16444	11
11501	16451	11
11501	16464	48
11501	16482	6
11501	16568	14
11501	16648	81
11501	16661	29
11501	16691	4
11501	16706	43
11501	16715	1
11501	16746	15
11501	16766	24
11501	16768	51
11501	16769	3
11501	16789	21
11501	16794	147
11501	16818	1
11501	16828	27
11501	16894	25
11501	16933	4
11501	16939	27
11501	17013	34
11501	17067	14
11501	17093	4
11501	17131	65
11501	17145	10
11501	17156	16
11501	17245	19
11501	17298	37
11501	17350	1
11501	17461	26
11501	17486	1
11501	17509	19
11501	17520	13
11501	17524	3
11501	17539	6
11501	17547	16
11501	17554	5
11501	17562	7
11501	17566	31
11501	17570	4
11501	17578	2
11501	17586	13
11501	17589	59
11501	17598	6
11501	17599	14
11501	17616	68
11501	17617	8
11501	17645	42
11501	17651	1
11501	17668	2
11501	17813	21
11501	17875	20
11501	17877	32
11501	17887	27
11501	17909	10
11501	17946	53
11501	17967	14
11501	17969	46
11501	17979	10
11501	18005	40
11501	18006	14
11501	18058	29
11501	18072	21
11501	18076	30
11501	18078	27
11501	18097	24
11501	18150	3
11501	18165	12
11501	18167	10
11501	18183	9
11501	18188	18
11501	18192	172
11501	18247	26
11501	18261	30
11501	18266	17
11501	18280	30
11501	18305	35
11501	18310	8
11501	18335	10
11501	18340	118
11501	18378	1
11501	18413	1838
11501	18443	39
11501	18466	43
11501	18481	35
11501	18486	99
11501	18488	18
11501	18492	4
11501	18509	2
11501	18538	20
11501	18586	18
11501	18621	4619
11501	18623	83
11501	18633	28
11501	18737	7
11501	18753	15
11501	18813	10
11501	18815	52
11501	18857	20
11501	18886	26
11501	18933	39
11501	18949	23
11501	18953	46
11501	18975	2
11501	18979	16
11501	19074	46
11501	19089	34
11501	19193	34
11501	19197	17
11501	19200	44
11501	19263	21
11501	19271	7
11501	19286	24
11501	19326	36
11501	19367	13
11501	19392	10
11501	19406	14
11501	19413	6
11501	19424	80
11501	19459	43
11501	19489	24
11501	19490	49
11501	19510	26
11501	19573	42
11501	19619	30
11501	19620	74
11501	19621	49
11501	19628	1
11501	19639	30
11501	19651	46
11501	19717	18
11501	19796	3
11501	19815	22
11501	19837	38
11501	19842	50
11501	19859	51
11501	19865	7
11501	19931	70
11501	19975	14
11501	19980	6
11501	20032	22
11501	20045	20
11501	20051	28
11501	20091	20
11501	20092	23
11501	20164	27
11501	20219	30
11501	20229	3
11501	20236	18
11501	20254	39
11501	20272	1
11501	20284	27
11501	20329	35
11501	20341	12
11501	20369	25
11501	20422	2
11501	20434	30
11501	20451	14
11501	20452	64
11501	20466	12
11501	20563	1
11501	20590	2
11501	20595	29
11501	20606	18
11501	20625	6
11501	20637	22
11501	20671	113
11514	11533	4
11514	11565	5
11514	11595	44
11514	11603	7
11514	11643	243
11514	11660	2
11514	11688	3
11514	11690	2
11514	11713	19
11514	11716	1
11514	11738	8
11514	11817	7
11514	11828	2
11514	11838	1
11514	11927	1
11514	11932	3
11514	11937	2
11514	11946	8
11514	12039	10
11514	12065	27
11514	12166	12
11514	12178	1
11514	12211	1
11514	12214	7
11514	12226	5
11514	12272	7
11514	12314	9
11514	12369	15
11514	12372	3
11514	12424	2
11514	12427	7
11514	12432	2
11514	12449	9
11514	12463	9
11514	12478	11
11514	12500	2
11514	12534	5
11514	12537	7
11514	12607	1
11514	12628	5
11514	12648	6
11514	12664	6
11514	12677	1
11514	12678	5
11514	12682	2
11514	12686	12
11514	12704	5
11514	12824	1
11514	12907	1
11514	12932	12
11514	12941	178
11514	12944	14
11514	12950	8
11514	12959	23
11514	12991	30
11514	13024	147
11514	13036	34
11514	13041	3
11514	13050	3
11514	13064	24
11514	13066	7
11514	13085	38
11514	13108	4
11514	13117	4
11514	13154	56
11514	13233	6
11514	13239	3
11514	13240	9
11514	13247	6
11514	13251	4
11514	13363	3
11514	13394	4
11514	13411	17
11514	13418	38
11514	13434	16
11514	13455	5
11514	13467	12
11514	13476	5
11514	13482	18
11514	13488	7
11514	13498	5
11514	13514	5
11514	13517	7
11514	13528	12
11514	13529	3
11514	13590	5
11514	13616	43
11514	13639	2
11514	13658	14
11514	13736	5
11514	13745	2
11514	13822	2
11514	13827	6
11514	13829	48
11514	13838	7
11514	13854	16
11514	13857	11
11514	13872	10
11514	13880	10
11514	13885	24
11514	13886	40
11514	13907	3
11514	13931	5
11514	13966	180
11514	13984	17
11514	13985	6
11514	14067	13
11514	14069	5
11514	14070	2
11514	14088	2
11514	14090	2
11514	14132	18
11514	14207	7
11514	14236	2
11514	14271	6
11514	14276	16
11514	14278	12
11514	14294	1
11514	14342	8
11514	14355	21
11514	14356	5
11514	14358	8
11514	14367	77
11514	14373	354
11514	14392	3
11514	14444	24
11514	14500	11
11514	14565	46
11514	14592	10
11514	14596	1
11514	14622	2
11514	14641	2
11514	14665	2
11514	14666	228
11514	14667	6
11514	14675	6
11514	14681	12
11514	14739	2
11514	14825	3
11514	14837	3
11514	14863	3
11514	14879	2
11514	14927	7
11514	14940	63
11514	14975	1
11514	14991	7
11514	15016	16
11514	15044	9
11514	15063	10
11514	15067	10
11514	15072	4
11514	15154	1
11514	15209	5
11514	15241	12
11514	15259	2
11514	15341	63
11514	15350	3
11514	15354	15
11514	15363	8
11514	15366	7
11514	15434	14
11514	15436	13
11514	15445	140
11514	15466	296
11514	15470	4
11514	15480	211
11514	15485	21
11514	15488	2
11514	15494	9
11514	15495	35
11514	15500	13
11514	15504	227
11514	15523	2
11514	15527	112
11514	15551	1
11514	15553	14
11514	15568	16
11514	15576	4
11514	15584	4
11514	15588	5
11514	15625	2
11514	15655	5
11514	15663	9
11514	15664	49
11514	15665	10
11514	15667	3
11514	15668	3
11514	15681	18
11514	15686	4
11514	15688	175
11514	15690	4
11514	15760	17
11514	15770	3
11514	15775	14
11514	15778	10
11514	15779	45
11514	15784	5
11514	15796	7
11514	15803	2
11514	15804	274
11514	15805	19
11514	15810	1
11514	15827	2
11514	15836	3
11514	15916	4
11514	15973	6
11514	15988	7
11514	15997	10
11514	16014	60
11514	16020	14
11514	16045	33
11514	16091	2
11514	16093	5
11514	16128	6
11514	16130	5
11514	16160	39
11514	16167	2
11514	16171	3
11514	16173	2
11514	16184	9
11514	16185	2
11514	16192	2
11514	16195	4
11514	16240	2
11514	16264	8
11514	16282	7
11514	16322	63
11514	16340	1
11514	16355	12
11514	16359	1
11514	16381	23
11514	16382	37
11514	16385	37
11514	16423	2
11514	16431	4
11514	16432	23
11514	16439	35
11514	16444	2
11514	16451	1
11514	16464	4
11514	16482	1
11514	16568	6
11514	16648	26
11514	16661	4
11514	16706	7
11514	16746	12
11514	16766	15
11514	16768	23
11514	16769	2
11514	16789	3
11514	16794	101
11514	16828	10
11514	16894	4
11514	16926	5
11514	16933	1
11514	16939	7
11514	17013	3
11514	17067	4
11514	17093	1
11514	17095	2
11514	17131	22
11514	17145	2
11514	17156	4
11514	17245	3
11514	17298	3
11514	17350	1
11514	17461	10
11514	17509	5
11514	17520	2
11514	17524	2
11514	17539	2
11514	17547	11
11514	17554	2
11514	17566	18
11514	17570	2
11514	17578	2
11514	17586	3
11514	17589	24
11514	17598	3
11514	17599	4
11514	17616	23
11514	17617	1
11514	17619	8
11514	17645	10
11514	17651	1
11514	17668	1
11514	17813	7
11514	17875	1
11514	17877	8
11514	17887	5
11514	17909	2
11514	17946	25
11514	17967	5
11514	17969	8
11514	17979	2
11514	18005	6
11514	18006	6
11514	18058	11
11514	18072	2
11514	18076	4
11514	18078	1
11514	18097	10
11514	18165	7
11514	18167	2
11514	18183	3
11514	18188	4
11514	18192	38
11514	18247	3
11514	18261	3
11514	18266	2
11514	18280	8
11514	18305	9
11514	18310	3
11514	18317	1
11514	18335	1
11514	18340	21
11514	18413	409
11514	18443	9
11514	18466	8
11514	18481	5
11514	18486	26
11514	18488	3
11514	18492	3
11514	18538	4
11514	18586	2
11514	18621	1253
11514	18623	33
11514	18633	7
11514	18737	4
11514	18753	7
11514	18813	4
11514	18815	21
11514	18857	2
11514	18886	11
11514	18933	4
11514	18949	9
11514	18953	24
11514	18975	2
11514	18979	2
11514	19074	8
11514	19089	6
11514	19193	4
11514	19197	1
11514	19200	5
11514	19263	4
11514	19271	1
11514	19326	7
11514	19392	2
11514	19406	4
11514	19413	2
11514	19424	11
11514	19459	8
11514	19489	5
11514	19490	17
11514	19510	9
11514	19573	7
11514	19619	3
11514	19620	10
11514	19621	3
11514	19628	1
11514	19639	4
11514	19651	9
11514	19717	2
11514	19796	1
11514	19815	6
11514	19837	8
11514	19842	3
11514	19859	4
11514	19865	3
11514	19931	14
11514	19975	6
11514	19980	1
11514	20032	2
11514	20045	6
11514	20051	4
11514	20091	2
11514	20092	5
11514	20164	5
11514	20219	3
11514	20236	1
11514	20254	11
11514	20284	4
11514	20329	7
11514	20341	3
11514	20369	8
11514	20434	23
11514	20451	2
11514	20452	14
11514	20466	5
11514	20590	3
11514	20595	10
11514	20606	10
11514	20625	4
11514	20637	3
11514	20671	38
11533	11643	4
11533	11688	1
11533	12427	1
11533	12648	1
11533	12907	1
11533	13154	10
11533	13517	2
11533	13745	1
11533	13829	4
11533	13966	1
11533	14940	1
11533	15072	1
11533	15341	1
11533	15527	1
11533	15688	1
11533	15760	4
11533	15779	4
11533	15796	1
11533	15804	2
11533	17969	1
11533	18413	9
11533	18486	2
11533	18621	7
11533	18933	1
11533	19651	1
11533	20671	1
11565	11595	1
11565	11643	1
11565	11738	1
11565	11937	1
11565	13036	1
11565	13829	1
11565	13966	1
11565	13985	1
11565	14666	5
11565	14681	2
11565	15445	2
11565	15466	3
11565	15480	5
11565	15495	1
11565	15504	1
11565	15527	5
11565	16128	3
11565	16423	1
11565	16648	1
11565	17547	1
11565	17554	1
11565	17586	2
11565	17589	1
11565	17616	1
11565	18097	1
11565	18310	1
11565	18335	1
11565	18621	5
11565	19392	1
11565	20671	1
11595	11603	26
11595	11643	4
11595	11828	7
11595	11838	6
11595	11932	1
11595	11946	1
11595	12039	5
11595	12178	1
11595	12272	1
11595	12369	9
11595	12372	1
11595	12424	2
11595	12427	1
11595	12432	1
11595	12478	2
11595	12607	2
11595	12677	1
11595	12941	37
11595	12944	1
11595	12959	2
11595	12991	1
11595	13024	2
11595	13064	22
11595	13066	1
11595	13085	1
11595	13108	3
11595	13117	2
11595	13528	1
11595	13529	1
11595	13658	1
11595	13872	2
11595	13880	1
11595	13885	1
11595	13886	1
11595	13931	1
11595	13966	2
11595	13984	2
11595	13985	4
11595	14067	5
11595	14207	4
11595	14278	1
11595	14294	2
11595	14356	1
11595	14358	1
11595	14373	8
11595	14565	42
11595	14592	5
11595	14622	1
11595	14665	1
11595	14666	51
11595	14667	3
11595	14675	1
11595	14837	1
11595	14863	2
11595	14927	1
11595	14940	3
11595	15016	3
11595	15044	2
11595	15067	2
11595	15209	1
11595	15241	1
11595	15341	1
11595	15354	1
11595	15445	97
11595	15466	83
11595	15470	10
11595	15480	187
11595	15485	1
11595	15488	6
11595	15494	5
11595	15495	34
11595	15500	13
11595	15504	48
11595	15523	2
11595	15527	38
11595	15551	1
11595	15553	6
11595	15568	1
11595	15625	1
11595	15655	1
11595	15664	14
11595	15667	1
11595	15668	1
11595	15681	1
11595	15686	1
11595	15688	21
11595	15796	1
11595	15804	15
11595	15973	2
11595	16014	1
11595	16020	2
11595	16045	1
11595	16128	4
11595	16160	4
11595	16171	3
11595	16264	1
11595	16355	2
11595	16382	1
11595	16385	1
11595	16423	1
11595	16431	1
11595	16432	3
11595	16568	1
11595	16648	1
11595	16691	1
11595	16706	8
11595	16746	1
11595	16768	4
11595	16794	16
11595	16926	4
11595	16933	3
11595	16939	3
11595	17067	2
11595	17093	1
11595	17145	5
11595	17245	5
11595	17461	2
11595	17509	4
11595	17520	9
11595	17524	6
11595	17539	3
11595	17547	2
11595	17554	1
11595	17562	1
11595	17566	7
11595	17570	2
11595	17578	3
11595	17586	3
11595	17589	17
11595	17598	3
11595	17599	4
11595	17616	5
11595	17617	2
11595	17619	1
11595	17668	1
11595	17719	1
11595	17875	1
11595	17877	1
11595	17909	2
11595	18097	11
11595	18167	2
11595	18183	8
11595	18280	1
11595	18305	11
11595	18310	1
11595	18335	4
11595	18340	31
11595	18413	1
11595	18621	175
11595	18623	5
11595	18813	1
11595	18815	2
11595	18886	1
11595	18949	4
11595	18953	7
11595	18975	1
11595	19392	3
11595	19490	1
11595	19621	1
11595	19628	2
11595	19639	1
11595	19796	1
11595	19837	1
11595	19865	1
11595	19975	2
11595	20164	1
11595	20254	1
11595	20341	2
11595	20434	3
11595	20452	2
11595	20466	15
11595	20595	1
11595	20606	1
11595	20671	4
11603	11738	1
11603	12369	1
11603	12372	1
11603	12628	1
11603	12941	8
11603	13064	3
11603	13085	1
11603	13854	1
11603	13985	1
11603	14565	4
11603	14592	1
11603	14666	9
11603	14675	1
11603	14863	1
11603	15016	2
11603	15044	1
11603	15067	1
11603	15445	24
11603	15466	12
11603	15470	2
11603	15480	27
11603	15488	2
11603	15494	3
11603	15495	3
11603	15500	1
11603	15504	7
11603	15527	4
11603	15568	1
11603	15664	3
11603	15804	2
11603	16160	1
11603	16706	10
11603	16715	1
11603	16794	1
11603	16926	1
11603	16939	1
11603	17067	1
11603	17245	1
11603	17461	2
11603	17520	1
11603	17524	1
11603	17566	2
11603	17586	1
11603	17589	1
11603	17616	1
11603	17619	1
11603	17909	1
11603	18097	8
11603	18183	1
11603	18305	4
11603	18340	2
11603	18396	1
11603	18621	26
11603	18623	1
11603	18953	5
11603	19392	1
11603	19510	1
11603	19620	1
11603	20466	1
11643	11660	2
11643	11688	2
11643	11690	1
11643	11705	8
11643	11713	3
11643	11716	4
11643	11738	1
11643	11817	3
11643	11838	2
11643	11927	1
11643	11946	1
11643	12039	4
11643	12065	19
11643	12211	9
11643	12214	7
11643	12226	2
11643	12272	2
11643	12314	8
11643	12369	3
11643	12372	1
11643	12427	4
11643	12432	1
11643	12449	6
11643	12463	2
11643	12500	3
11643	12534	4
11643	12537	5
11643	12607	1
11643	12628	2
11643	12648	3
11643	12664	2
11643	12677	3
11643	12678	4
11643	12682	8
11643	12686	8
11643	12704	3
11643	12824	4
11643	12907	10
11643	12941	4
11643	12944	1
11643	12959	1
11643	12991	11
11643	13024	44
11643	13036	29
11643	13041	4
11643	13050	3
11643	13064	9
11643	13085	105
11643	13108	2
11643	13117	2
11643	13154	127
11643	13240	1
11643	13241	2
11643	13247	11
11643	13411	5
11643	13418	10
11643	13434	9
11643	13455	10
11643	13467	1
11643	13476	1
11643	13482	3
11643	13488	1
11643	13498	3
11643	13514	4
11643	13517	5
11643	13528	6
11643	13529	1
11643	13590	1
11643	13616	3
11643	13639	4
11643	13658	3
11643	13736	6
11643	13745	1
11643	13822	2
11643	13827	5
11643	13829	22
11643	13838	1
11643	13857	1
11643	13885	1
11643	13886	2
11643	13931	2
11643	13966	68
11643	13984	3
11643	13985	1
11643	14067	4
11643	14069	5
11643	14070	2
11643	14132	11
11643	14207	1
11643	14236	1
11643	14271	8
11643	14276	2
11643	14342	3
11643	14355	1
11643	14358	1
11643	14367	32
11643	14373	106
11643	14392	7
11643	14444	25
11643	14500	2
11643	14565	16
11643	14641	2
11643	14666	93
11643	14681	1
11643	14739	10
11643	14825	2
11643	14927	7
11643	14940	28
11643	14975	2
11643	15016	9
11643	15063	4
11643	15072	3
11643	15241	2
11643	15259	3
11643	15341	33
11643	15350	3
11643	15354	9
11643	15363	6
11643	15434	6
11643	15436	7
11643	15445	24
11643	15466	47
11643	15470	1
11643	15480	82
11643	15485	1
11643	15488	1
11643	15494	2
11643	15495	4
11643	15500	3
11643	15504	20
11643	15527	15
11643	15551	1
11643	15568	33
11643	15584	2
11643	15588	11
11643	15655	2
11643	15663	1
11643	15664	4
11643	15665	1
11643	15667	1
11643	15681	2
11643	15686	1
11643	15688	31
11643	15690	1
11643	15760	18
11643	15770	2
11643	15775	5
11643	15778	1
11643	15779	59
11643	15796	16
11643	15803	1
11643	15804	157
11643	15805	7
11643	15836	5
11643	15973	1
11643	15988	4
11643	15997	6
11643	16014	13
11643	16020	1
11643	16045	88
11643	16091	3
11643	16093	4
11643	16128	1
11643	16151	1
11643	16160	8
11643	16173	1
11643	16184	2
11643	16185	1
11643	16195	2
11643	16240	7
11643	16264	5
11643	16282	1
11643	16322	21
11643	16355	3
11643	16359	1
11643	16381	4
11643	16382	25
11643	16385	12
11643	16431	1
11643	16432	10
11643	16439	25
11643	16464	7
11643	16648	11
11643	16661	5
11643	16680	1
11643	16706	4
11643	16766	3
11643	16768	3
11643	16789	2
11643	16794	10
11643	16828	2
11643	16894	2
11643	16939	1
11643	17013	7
11643	17067	1
11643	17131	17
11643	17156	2
11643	17245	2
11643	17298	1
11643	17461	2
11643	17509	1
11643	17566	5
11643	17589	5
11643	17599	2
11643	17616	5
11643	17645	4
11643	17651	1
11643	17668	1
11643	17813	1
11643	17877	1
11643	17887	5
11643	17909	1
11643	17946	5
11643	17969	12
11643	18005	6
11643	18058	8
11643	18072	1
11643	18076	2
11643	18097	1
11643	18165	3
11643	18183	2
11643	18188	14
11643	18192	25
11643	18247	10
11643	18261	3
11643	18280	21
11643	18305	3
11643	18310	2
11643	18335	2
11643	18340	4
11643	18378	1
11643	18381	1
11643	18413	221
11643	18443	5
11643	18466	4
11643	18481	7
11643	18486	22
11643	18488	1
11643	18492	1
11643	18586	1
11643	18621	540
11643	18623	6
11643	18633	4
11643	18737	3
11643	18815	2
11643	18857	2
11643	18933	7
11643	18953	1
11643	18975	1
11643	19074	9
11643	19089	4
11643	19193	3
11643	19197	3
11643	19200	3
11643	19263	6
11643	19286	3
11643	19367	4
11643	19406	2
11643	19413	1
11643	19424	10
11643	19459	5
11643	19489	2
11643	19490	8
11643	19510	2
11643	19573	1
11643	19619	5
11643	19620	12
11643	19621	5
11643	19639	2
11643	19651	7
11643	19717	1
11643	19815	5
11643	19837	2
11643	19842	7
11643	19859	10
11643	19865	1
11643	19931	2
11643	19980	1
11643	20032	2
11643	20045	2
11643	20051	2
11643	20091	5
11643	20092	7
11643	20164	5
11643	20219	7
11643	20229	1
11643	20236	2
11643	20254	4
11643	20284	5
11643	20329	4
11643	20341	1
11643	20369	2
11643	20434	1
11643	20452	5
11643	20466	2
11643	20590	1
11643	20606	3
11643	20625	1
11643	20637	2
11643	20671	23
11660	12314	1
11660	12950	1
11660	12991	9
11660	13024	1
11660	13036	1
11660	13041	1
11660	13085	2
11660	13154	1
11660	13434	1
11660	13528	5
11660	13966	5
11660	14271	1
11660	14373	4
11660	14392	1
11660	14666	6
11660	15341	2
11660	15434	3
11660	15436	4
11660	15804	2
11660	16439	6
11660	18192	1
11660	18413	1
11660	18621	9
11660	19424	1
11660	19619	1
11660	19620	2
11660	19621	1
11660	20451	1
11688	11690	3
11688	12463	1
11688	12500	1
11688	12686	1
11688	12704	1
11688	12907	1
11688	13024	3
11688	13085	1
11688	13154	21
11688	13418	5
11688	13467	1
11688	13498	3
11688	13517	1
11688	13639	3
11688	13827	2
11688	13829	7
11688	13966	2
11688	14132	1
11688	14236	2
11688	14276	1
11688	14666	1
11688	14739	1
11688	15072	5
11688	15259	1
11688	15341	1
11688	15354	4
11688	15466	1
11688	15688	2
11688	15760	10
11688	15778	2
11688	15779	19
11688	15784	3
11688	15804	2
11688	15827	1
11688	15997	1
11688	16091	4
11688	16322	4
11688	16439	1
11688	16661	3
11688	17013	1
11688	17298	1
11688	17645	2
11688	17875	1
11688	17969	4
11688	18005	1
11688	18058	1
11688	18266	1
11688	18413	24
11688	18443	1
11688	18466	2
11688	18481	3
11688	18486	5
11688	18621	13
11688	18979	1
11688	19089	1
11688	19200	1
11688	19717	1
11688	19842	1
11690	13154	17
11690	13488	1
11690	13498	1
11690	13829	2
11690	14236	1
11690	14666	2
11690	14739	1
11690	15072	3
11690	15259	2
11690	15688	1
11690	15760	1
11690	15779	1
11690	15804	1
11690	16160	1
11690	16264	1
11690	16648	1
11690	18413	4
11690	18443	1
11690	18621	9
11705	13154	3
11705	13488	1
11705	13498	1
11705	13639	1
11705	14271	3
11705	14444	2
11705	14666	3
11705	15044	1
11705	15341	2
11705	15466	1
11705	15760	1
11705	15804	5
11705	16282	1
11705	16322	2
11705	18413	2
11705	18621	11
11705	19490	1
11705	19619	5
11705	19620	7
11705	19621	4
11713	11946	1
11713	12166	1
11713	12372	1
11713	12463	1
11713	12648	1
11713	12664	1
11713	12941	5
11713	12944	1
11713	13024	1
11713	13066	2
11713	13085	1
11713	13108	1
11713	13239	1
11713	13394	1
11713	13434	1
11713	13482	2
11713	13616	1
11713	13829	1
11713	13966	3
11713	13984	2
11713	14207	1
11713	14342	4
11713	14355	1
11713	14356	1
11713	14367	12
11713	14373	18
11713	14665	1
11713	14666	5
11713	14879	1
11713	15063	1
11713	15067	1
11713	15341	2
11713	15445	1
11713	15466	9
11713	15480	12
11713	15495	1
11713	15500	1
11713	15504	5
11713	15523	1
11713	15527	1
11713	15655	1
11713	15664	2
11713	15667	4
11713	15688	5
11713	15690	1
11713	15778	1
11713	15804	5
11713	16014	1
11713	16160	1
11713	16359	1
11713	16382	1
11713	16385	1
11713	16431	1
11713	16439	1
11713	16768	1
11713	16894	1
11713	17145	1
11713	17350	1
11713	17616	2
11713	17969	1
11713	18165	1
11713	18192	2
11713	18317	1
11713	18413	8
11713	18486	1
11713	18492	1
11713	18621	34
11713	18623	5
11713	18737	1
11713	18813	1
11713	18815	2
11713	18857	1
11713	19406	1
11713	19980	1
11713	20434	1
11713	20606	1
11713	20625	1
11713	20637	1
11716	12314	1
11716	13036	1
11716	13154	1
11716	13822	1
11716	13829	1
11716	14271	3
11716	14373	1
11716	14444	1
11716	14666	2
11716	14927	1
11716	14940	1
11716	15434	1
11716	15436	1
11716	15760	1
11716	15804	2
11716	15997	1
11716	16045	1
11716	16322	1
11716	16381	1
11716	16382	14
11716	16385	5
11716	16464	4
11716	18413	5
11716	18586	1
11716	18621	13
11716	18633	2
11716	19193	2
11716	19197	1
11716	19573	1
11716	19931	1
11738	11927	2
11738	11932	3
11738	11937	5
11738	12178	1
11738	12686	1
11738	12941	4
11738	13418	1
11738	13616	1
11738	13854	1
11738	13966	1
11738	13985	1
11738	14342	1
11738	14367	1
11738	14373	2
11738	14665	1
11738	14666	5
11738	15241	3
11738	15445	1
11738	15466	18
11738	15480	12
11738	15495	1
11738	15504	3
11738	15527	4
11738	15553	4
11738	15664	2
11738	15668	1
11738	15688	1
11738	15804	6
11738	15973	1
11738	16128	1
11738	16423	1
11738	16432	1
11738	16706	1
11738	16766	1
11738	16768	1
11738	16794	4
11738	16939	2
11738	17067	1
11738	17461	1
11738	17554	2
11738	17566	1
11738	18340	1
11738	18621	31
11738	18813	1
11738	18815	10
11738	19459	2
11738	19865	5
11738	20272	1
11738	20595	1
11738	20625	2
11817	12449	3
11817	12463	1
11817	12648	2
11817	12907	1
11817	12991	1
11817	13024	5
11817	13050	1
11817	13064	1
11817	13085	1
11817	13590	1
11817	13966	5
11817	14367	1
11817	14373	5
11817	14444	1
11817	14565	1
11817	14666	1
11817	14940	1
11817	15341	1
11817	15445	5
11817	15466	2
11817	15480	1
11817	15504	1
11817	15804	6
11817	16045	1
11817	16648	1
11817	17617	1
11817	18005	1
11817	18192	1
11817	18340	1
11817	18413	1
11817	18621	16
11817	18933	1
11817	19200	1
11817	19326	1
11817	20284	1
11828	12941	1
11828	13064	2
11828	13886	1
11828	13984	1
11828	14367	1
11828	14373	1
11828	14565	2
11828	14666	4
11828	14940	1
11828	15445	5
11828	15466	3
11828	15470	2
11828	15480	9
11828	15488	1
11828	15495	3
11828	15504	2
11828	15527	1
11828	15664	2
11828	16014	1
11828	16766	1
11828	16828	1
11828	16939	1
11828	17589	1
11828	17598	1
11828	17599	1
11828	17668	2
11828	18097	1
11828	18335	1
11828	18340	2
11828	18621	6
11828	19459	1
11828	19865	1
11828	19931	1
11828	20341	1
11828	20452	1
11828	20466	1
11838	12214	1
11838	12941	2
11838	13616	1
11838	13984	1
11838	14207	1
11838	14276	1
11838	14373	2
11838	14666	2
11838	15445	8
11838	15466	17
11838	15470	1
11838	15480	14
11838	15494	1
11838	15495	3
11838	15500	4
11838	15504	6
11838	15664	1
11838	15688	2
11838	15804	5
11838	16014	2
11838	16160	1
11838	16706	1
11838	17461	2
11838	17566	2
11838	17599	2
11838	17619	1
11838	18192	1
11838	18305	1
11838	18621	12
11838	19459	2
11838	20466	2
11838	20595	1
11927	11932	3
11927	11937	3
11927	12178	7
11927	13024	1
11927	13177	2
11927	13395	1
11927	14067	1
11927	14342	1
11927	14666	1
11927	14879	1
11927	15480	2
11927	15500	1
11927	15664	1
11927	16143	2
11927	16177	1
11927	16184	1
11927	16185	2
11927	16264	1
11927	16431	1
11927	16794	3
11927	16968	1
11927	17434	1
11927	17619	1
11927	17651	4
11927	17672	2
11927	17678	5
11927	17711	1
11927	17719	1
11927	18621	31
11927	18949	4
11927	19276	1
11927	19699	1
11927	19796	1
11927	19865	4
11927	19881	2
11927	20341	2
11927	20434	1
11927	20625	5
11932	12178	3
11932	13658	1
11932	13907	1
11932	14991	1
11932	15466	2
11932	15480	1
11932	15527	2
11932	16173	1
11932	16184	1
11932	16185	1
11932	16794	2
11932	17554	1
11932	17651	1
11932	18621	12
11932	18953	1
11932	19865	1
11932	20625	3
11937	11946	1
11937	12178	2
11937	12932	1
11937	12941	1
11937	12991	1
11937	13985	1
11937	14088	1
11937	14342	1
11937	14367	1
11937	14373	1
11937	14666	1
11937	14863	1
11937	15445	1
11937	15466	5
11937	15480	5
11937	15495	1
11937	15527	2
11937	15688	2
11937	15804	2
11937	16128	1
11937	16171	1
11937	16423	1
11937	16794	1
11937	16939	1
11937	17566	1
11937	17599	1
11937	17651	2
11937	17668	1
11937	17678	1
11937	18310	1
11937	18621	15
11937	18815	1
11937	18949	1
11937	19459	1
11937	19621	1
11937	20272	1
11937	20625	1
11946	12272	1
11946	12628	1
11946	12682	2
11946	13036	1
11946	13467	2
11946	13482	1
11946	13498	1
11946	13829	1
11946	13854	1
11946	13886	1
11946	13966	1
11946	14067	3
11946	14088	1
11946	14132	1
11946	14271	1
11946	14358	1
11946	14373	4
11946	14500	2
11946	14739	1
11946	14863	1
11946	14940	1
11946	15067	1
11946	15466	5
11946	15480	6
11946	15495	1
11946	15500	2
11946	15504	3
11946	15664	1
11946	15688	2
11946	15779	3
11946	15804	7
11946	16014	1
11946	16185	1
11946	16322	1
11946	16432	1
11946	16482	2
11946	16768	1
11946	16794	1
11946	16933	1
11946	18266	1
